CustomerId,Exited
15772601,0.10578881236798018
15639662,0.02240941644330037
15765014,0.3439988530032249
15575391,0.0312452184255092
15751412,0.08883310678403543
15737888,0.16088552462554986
15593501,0.07448801163953683
15784010,0.18621794247433485
15679642,0.03287563904974921
15741416,0.27838746176830237
15796958,0.029218722238291816
15796787,0.49054411227645384
15621870,0.47639599846307223
15742681,0.1256747345297558
15622003,0.03459092813803897
15718507,0.14823414525966333
15671104,0.13333345227543894
15755416,0.0738142498812424
15769346,0.09125209199122387
15772482,0.8152917957515051
15787619,0.09048661125994793
15732943,0.12011385669817008
15708256,0.021272387870403833
15709199,0.264842227455095
15633648,0.3314747901193686
15665222,0.7008412690015017
15680303,0.9239084493884888
15665374,0.039206841129883256
15729836,0.1018937289294416
15600478,0.23221693000623908
15572291,0.18311988244007937
15755178,0.9375465804321906
15800845,0.07521168091710995
15711288,0.021026402471885704
15682489,0.021543837358814825
15585867,0.01979162268035255
15635097,0.04882337237305545
15663421,0.056787940212736865
15791304,0.06362284436068666
15724443,0.1437154245859113
15750929,0.0316968406432154
15801351,0.03373080883265433
15590199,0.03448883804046635
15769254,0.09830736267568507
15576623,0.021625792041464694
15609987,0.28167868398041307
15793478,0.3509614614980493
15786167,0.014696757994065139
15758252,0.1385390875436163
15681115,0.07135142344112723
15749482,0.11660098103879807
15661473,0.8118693620756442
15594685,0.248327634840533
15632576,0.06306442553834919
15651020,0.0835002949870543
15617655,0.02156493916384725
15609643,0.053150848864290966
15577402,0.018855279991432966
15755239,0.045277178867618305
15633608,0.04458916198057032
15718773,0.03508030581037329
15802362,0.06799844170953212
15700813,0.0740057882517692
15709861,0.06647475447262542
15689692,0.10441404917451143
15676433,0.2231021944732224
15641994,0.6104995452365892
15591766,0.08142790049802906
15806081,0.5600464890033533
15795511,0.2858335728918772
15649183,0.42834690430200195
15651585,0.10349891163430194
15695585,0.055284204531768265
15663942,0.03697504006491628
15669589,0.28199831553593513
15791769,0.13327104865182804
15600379,0.05007276133459346
15745001,0.037309583140805715
15809847,0.14859404924116212
15714391,0.17944058607710903
15691863,0.033745080007298964
15801293,0.048669762141509504
15807563,0.8935183299394373
15581323,0.10696928622427887
15793424,0.05828521198311677
15570414,0.20419651560078805
15761348,0.04620395433805216
15769051,0.08018724797992682
15692110,0.17750310047850812
15684440,0.1002285187971911
15655389,0.17456303392578082
15569759,0.45133384204799437
15788025,0.029842214296367037
15766887,0.045830944155298356
15690526,0.1952872824207394
15669281,0.12581152632523587
15617486,0.769492866003241
15744529,0.06877244297546717
15776807,0.11209873670907822
15658852,0.02250031915405996
15650391,0.11589641433674905
15623102,0.03677056236761993
15584505,0.05397185389608302
15611318,0.12741662245553065
15634606,0.09432770004886236
15581505,0.021493960781782694
15570681,0.07627477352149604
15805909,0.10685407376517339
15608209,0.06258600088280077
15740404,0.026440851001930478
15738191,0.01888120638557402
15725906,0.41237918509484484
15791535,0.17344063437594673
15753840,0.12873223598555414
15627514,0.06537881377869903
15704819,0.06972066674261763
15750121,0.18760486300550974
15658459,0.025592160331129255
15666856,0.3505225299921878
15724200,0.08162442908356098
15803365,0.3336359723700933
15625698,0.02354264857480209
15702014,0.03997613852500928
15671610,0.1369123235859632
15745794,0.02046295111221984
15645371,0.5385476283297852
15658169,0.28900289816957486
15648725,0.028572160117343818
15588219,0.08153656703222635
15589420,0.14137454187379395
15622729,0.09119596335794637
15649738,0.12293197085991234
15648069,0.02752430955910325
15641690,0.024193171157963236
15794253,0.06632357231339715
15738018,0.031815162524508306
15588918,0.06010885914716014
15747558,0.05039938523002962
15675501,0.2577739732966934
15792222,0.07885964954182337
15617432,0.29218532017267856
15796834,0.04501536409323675
15657535,0.07713844340045752
15648005,0.014909030287313418
15768367,0.18059791679813153
15645517,0.017802814296941492
15709256,0.03691324485807841
15783865,0.2958912840709318
15618926,0.03391348952481003
15709222,0.09467000017748275
15761286,0.1553875486650604
15801924,0.043362567611716266
15629750,0.09546548920931867
15721569,0.6112348983932208
15626475,0.017102598062821623
15693683,0.03366882068332284
15665129,0.05551198923775698
15634551,0.9599220323994728
15761018,0.4955382533827891
15583364,0.15419084013378825
15668235,0.17385537103887475
15669491,0.3027571676021398
15699598,0.025812403147165073
15775562,0.033091074901579406
15628963,0.13500945510336307
15784097,0.08691744313896002
15686776,0.13309779731133936
15663410,0.9244871106897841
15714256,0.055083978316105814
15781619,0.25895861369880874
15587299,0.7254490088114142
15671032,0.09437918840770146
15618765,0.41211786213951096
15658548,0.15687201177304474
15576526,0.023074308535250984
15700366,0.10069191227433169
15592578,0.08128684890268387
15571778,0.8226833868247168
15690330,0.22537128923221705
15611848,0.12375575312560513
15616555,0.41126349691509584
15700209,0.1944800054360863
15690664,0.030281325847961612
15795963,0.07060225136494697
15763327,0.05187655742550129
15797748,0.042051523403784784
15628947,0.040785287192576215
15631392,0.08792726180591523
15607877,0.015604818566216016
15569249,0.969122932551277
15658670,0.03697504006491628
15757434,0.08664506182337146
15635285,0.016681501294781638
15668081,0.10786936323321498
15677288,0.6006806873844758
15800366,0.10871881251816073
15677371,0.21502747293918936
15566543,0.10448884840772037
15618816,0.3410333232846856
15750803,0.1023213111087907
15620268,0.6158181268930718
15793890,0.5416063699731435
15665088,0.05271505296372635
15730059,0.05447230905032089
15787830,0.1962381327728472
15689031,0.15317696473314824
15791767,0.035611442546447616
15571666,0.19227057037579187
15759991,0.12485134471855837
15692443,0.08266823590493605
15600280,0.033294704538232744
15583849,0.1782573355878875
15620111,0.7659389328771421
15731569,0.01497046297807839
15667093,0.14346548824577557
15754926,0.030952914709436615
15759733,0.025120532422372315
15762821,0.014421448175044486
15756125,0.131049849925586
15579787,0.030535456323022882
15648272,0.047255258992091785
15619514,0.3855800324425516
15594456,0.3703809963233161
15653937,0.941279108316573
15768455,0.07700532263984594
15569670,0.10816297200704604
15635597,0.01712437783428057
15785042,0.08903366488215972
15694408,0.21496339243511547
15652914,0.10913460525353379
15608845,0.15986944910813053
15803378,0.0355272769038708
15695699,0.021437493003648597
15643048,0.04182433996668567
15642937,0.1458569604609921
15581229,0.08890651938720079
15636592,0.06045012287756468
15791780,0.9676460512177529
15606554,0.07245576877843785
15716000,0.08502207744487084
15667602,0.028491744498690387
15659568,0.07887476488220307
15640866,0.13664090004406018
15690079,0.05769187929267909
15648067,0.0632573765456854
15624703,0.0837719636831005
15609521,0.05768899608056818
15620758,0.026622970667642187
15745326,0.8871981838757607
15755077,0.10432850553886537
15671930,0.03572306454082486
15585241,0.061423708459940024
15644833,0.8778232317774398
15777459,0.07645035979205445
15681081,0.08741200685147282
15729689,0.036019237683177385
15641170,0.18893481658286732
15567431,0.23191071220003096
15630580,0.05888980779105223
15661745,0.16553579427413223
15628972,0.6878337539003485
15595047,0.032836532530398074
15580682,0.05056405976858317
15733966,0.7076929045706075
15669994,0.1331408525094469
15712403,0.9636467758276118
15643819,0.0338270608065675
15644962,0.0642579957927726
